files,labels,fussed_labels
43998_left,5,4.676618389086546
44100_left,5,5.26564555876582
44247_left,5,4.764119967483015
44247_right,5,4.81453415439736
44249_left,5,5.024537475992784
44249_right,5,4.684566265220671
367_right,5,5.025746928813437
31602_left,5,5.265642442352748
5838_left,5,5.089389410093463
12419_right,5,5.000656116786423
42815_left,5,5.016104612360529
10904_right,5,4.971911665907025
28976_right,5,4.678000777002097
16565_right,5,5.081306482038354
35668_right,5,5.117898757020957
28929_left,5,5.214558976064384
7945_right,5,5.44432476895718
5838_left,5,4.856412808252734
39741_right,5,4.837279005450935
3611_right,5,5.124683027495507
39505_left,5,5.378846908939198
38325_right,5,4.559160689219665
6997_right,5,4.898080543350298
42484_left,5,4.52040748314771
13038_right,5,4.784179033047755
37813_right,5,4.65171193807782
9157_left,5,5.268605342589385
35461_right,5,5.379947162568078
39505_right,5,5.207360808837303
10193_right,5,4.772841592303294
30297_left,5,5.114726146699673
14084_left,5,4.533611527498853
13669_right,5,4.94232816734669
28549_left,5,4.500159301092725
5825_right,5,5.342250809372453
12861_left,5,5.3119382611365165
1084_left,5,5.1812269492837455
34901_right,5,5.156006677185356
14084_left,5,5.256104182952249
43141_right,5,4.652148203236959
40323_left,5,5.165301402338621
3563_left,5,4.975617288880386
4374_left,5,4.955715696255229
37813_right,5,4.71310264484448
32868_right,5,4.595753680209392
406_right,5,5.170460965247719
43199_right,5,4.537490175942203
16114_right,5,4.866522325761218
2810_right,5,5.483852028375475
2916_right,5,4.506808129305667
5032_right,5,5.442868176315767
13669_right,5,5.088308386911526
28072_left,5,5.482591776765797
30039_right,5,4.758241079629971
37951_left,5,5.025638398228689
4155_right,5,5.137512031141932
38513_right,5,5.325148675728999
41746_right,5,5.019582786411727
4130_right,5,5.076215379262472
43050_right,5,5.232100831015631
33906_right,5,4.630511656876011
36640_right,5,5.487282052428035
1138_left,5,5.336047128064058
8090_left,5,5.480980757433389
33283_right,5,5.430890071892725
41174_right,5,5.028105820153924
9942_left,5,5.355033961426609
31984_left,5,5.23864354946385
34844_left,5,4.743034059206883
30723_left,5,5.355793243750908
9353_left,5,4.672621524238351
37783_right,5,4.544056366634048
28077_left,5,5.40260090459862
5258_left,5,4.638122716680568
6707_left,5,5.406826820203165
30723_right,5,4.829103636254121
8236_left,5,5.106566130089351
13966_left,5,4.8333148606313605
9682_left,5,4.870367721287762
3802_right,5,4.7353312509886
33236_right,5,4.599711944410691
1138_right,5,5.385549969619213
39772_right,5,4.708649944620958
4688_right,5,4.962886273211879
41746_right,5,4.787699867628048
41430_right,5,5.348413985963183
30722_right,5,5.048722433046337
39164_right,5,5.174553490907973
36027_right,5,4.701418336511298
28948_left,5,5.277482528586589
33270_left,5,4.631436611768611
3412_right,5,4.513626674037023
43339_left,5,5.215001932720019
40819_left,5,5.390095838906107
41339_right,5,5.090273476408864
35804_right,5,4.627478815859716
4688_right,5,4.656832336477898
9311_left,5,4.935533604940849
36640_left,5,5.041558606521349
11854_right,5,4.875959071577404
11492_left,5,5.460741022496259
32630_right,5,4.78101238956354
41584_right,5,4.762825859973408
35861_right,5,5.333912988614079
43050_right,5,5.112222409498109
28434_right,5,4.543154394939544
40183_left,5,4.967370537812421
17940_left,5,5.447760817900724
16581_right,5,4.788773230739732
36653_left,5,5.1079304044119525
10193_right,5,5.341655543981551
15870_right,5,4.583997212016034
9863_left,5,4.7579594228403925
40940_left,5,4.539332721728536
1099_right,5,4.630360070969175
36166_right,5,4.684037604839088
10653_right,5,5.1133411668529565
41174_right,5,5.041477844645417
6017_right,5,4.503658755009915
294_right,5,5.032921015741173
30675_left,5,4.820617334532456
7992_right,5,5.247244416670287
37438_left,5,4.576843956105198
4909_right,5,4.708503332487536
28549_right,5,5.205328824623365
17940_left,5,4.959806292234187
15590_right,5,5.003543969930635
12108_right,5,4.906209182346315
9353_left,5,5.36636641886583
28948_left,5,4.505228779922152
16046_right,5,5.301061753422519
28072_left,5,5.470172766646193
11896_left,5,5.3966543720481015
7164_right,5,5.203647341592467
16007_right,5,5.448697023054013
17669_right,5,4.773311665767752
13999_right,5,5.472209984501075
37783_right,5,4.609161030094923
30723_right,5,4.720869400993545
8743_right,5,5.174773166164354
15414_left,5,4.938665060227549
33283_right,5,5.159801316681581
31590_right,5,4.6460315591156895
6613_left,5,4.803808698828248
15343_left,5,4.876340049519442
11807_left,5,4.886693869337561
4086_left,5,4.503261380391473
34152_left,5,4.662705238149892
986_left,5,4.500159807040379
27597_right,5,4.930647207176991
43379_right,5,4.795851017141798
4496_left,5,5.249248122156637
13387_right,5,4.938427372568249
3371_left,5,4.568324821486982
4374_left,5,5.097368234730379
8681_right,5,4.923994025024384
7531_right,5,5.123946461496099
34844_left,5,4.80419319172642
10954_right,5,4.6342894329882345
37834_left,5,5.206141775527119
27674_left,5,4.928075287922988
30570_left,5,5.472181850636027
36027_right,5,5.1130622014273
1138_right,5,5.193742224207683
9353_right,5,5.174457086302068
14084_right,5,4.917247864214167
13066_right,5,5.087145142098641
15414_right,5,5.167437569205842
6613_left,5,4.935514428501092
13811_left,5,4.529476807155928
12861_left,5,4.927305090272523
3412_right,5,5.394421075919954
28929_right,5,5.223487512950461
9608_left,5,4.529040023865847
37438_left,5,4.561831925720641
39353_right,5,4.540166178295024
33753_left,5,5.307386025723914
2970_right,5,5.022496588480438
17114_right,5,5.471990528631668
3802_right,5,5.082870460071492
7821_right,5,4.69293848694485
32149_right,5,4.959234411635697
11874_left,5,5.196482027472237
15376_left,5,5.0099231786474006
39188_left,5,4.553148709680272
43339_left,5,4.912790857013279
33621_right,5,5.053866816508761
38662_left,5,4.874277749055755
6017_left,5,4.814344407206572
30297_right,5,5.465915526032001
13395_right,5,5.080510606159485
326_right,5,4.923919797595398
44247_right,5,5.493034467980755
30869_left,5,4.756878619377618
41339_left,5,4.896832515311363
6707_left,5,4.896966424751437
41201_right,5,5.303169331509594
15343_right,5,4.843556543703573
43141_right,5,4.54830471873941
15414_left,5,4.626803210492163
29865_right,5,5.007476546579068
29865_left,5,5.181652995297177
32149_left,5,5.2839851507632885
13966_left,5,4.955786612116925
16565_right,5,5.473947180347881
39164_left,5,4.6456555786920575
15149_left,5,5.26326779357704
8743_left,5,4.8420695649047225
1663_right,5,4.612167898890548
31442_right,5,4.584603115499863
3802_left,5,4.8720216625725286
405_left,5,4.530599535467602
13395_right,5,5.312200927270975
43379_right,5,4.642372491101679
29703_right,5,4.868122239940846
8681_right,5,5.064649167395874
14849_right,5,5.052958916268515
44247_right,5,4.994187329298874
28549_left,5,4.519842706820103
16920_left,5,4.687832944065522
15414_left,5,4.660095823815035
32149_left,5,5.008354173154735
16565_left,5,4.503655858620132
15590_left,5,4.567116574302398
33884_left,5,5.025713915107748
14849_right,5,5.256641149032643
4086_right,5,4.52712599921776
3088_left,5,4.997621793728594
34995_right,5,5.379635352032498
36300_right,5,4.687315048185057
17114_right,5,5.035653802642345
2804_right,5,4.509324075167077
15114_left,5,5.379008995732619
37951_left,5,5.151990904006267
9311_left,5,4.946016206214945
41761_left,5,4.737681826987124
44247_right,5,5.080631638394968
41387_right,5,4.578820800101925
40183_right,5,5.370888860780047
6719_right,5,5.223597276788465
3371_right,5,5.438270485264454
5838_left,5,4.991221104605276
12014_right,5,4.756943873056563
9311_right,5,4.849467718389934
14976_left,5,5.4152428266912125
33080_right,5,5.193702547534901
6613_right,5,4.563347013119342
34995_right,5,4.882592964929976
43141_left,5,5.178451084717056
44249_right,5,4.972707495954758
36653_left,5,5.458859262296371
37813_left,5,5.403673023444886
32630_left,5,4.67594920407415
27727_left,5,4.587405403108967
39188_left,5,4.814829053107776
36166_right,5,5.286425106990717
37708_right,5,5.292299154088345
38595_right,5,5.02216914617672
36027_right,5,4.598144693163301
2804_right,5,4.604700782886566
18017_left,5,4.862711868277626
43141_left,5,5.429902792268927
5105_left,5,5.051482809804376
9298_left,5,5.330497392106582
9157_right,5,5.067051699568556
12419_left,5,5.228139089877447
14084_left,5,5.1502240051558426
14844_left,5,5.302253893413033
1138_left,5,4.531765482276092
30570_left,5,4.50259052985991
40178_right,5,5.485930901951672
40183_right,5,5.030670150872129
6707_right,5,5.454240222743583
30722_left,5,4.747735640801128
8950_left,5,5.030894525230898
14976_right,5,4.545711393619552
16114_left,5,5.18908354392367
34400_left,5,4.869773094927435
6707_right,5,5.334257377548431
33283_right,5,5.290580215737157
15149_right,5,5.154564175986774
35199_right,5,4.938224250782705
36453_left,5,4.7008217827262655
11854_right,5,4.586048589281831
11032_right,5,4.899649189504499
17453_right,5,5.336752891673588
30255_left,5,5.400850313679138
13819_left,5,5.344827803739693
16392_left,5,4.645772215197705
33283_left,5,4.776012065367418
9518_left,5,5.416984196594605
2338_left,5,4.600963794226463
16413_right,5,4.797915998963978
14340_left,5,4.735485872694865
1350_left,5,5.26594533811449
10653_right,5,5.095393806988697
15149_right,5,5.412635141880007
35955_right,5,5.133008842407868
13588_right,5,4.558518236533509
10312_left,5,4.893290705998326
3371_right,5,4.704767616087905
41761_left,5,4.811475711192298
3412_right,5,5.0107074798288345
28434_right,5,4.913706869512724
6017_right,5,5.3326855863402125
36074_left,5,5.222069844867812
4374_left,5,4.78673682841028
29839_right,5,5.210789677321192
37438_left,5,4.754486732824803
3418_left,5,5.148013641574828
10047_right,5,5.389265178875696
33906_left,5,5.271230955324028
8950_left,5,5.329947795030684
17489_left,5,5.397569396850303
13387_left,5,5.023408176010776
37008_right,5,4.84643337264051
39772_right,5,5.383074500753437
40940_left,5,5.332259234721273
2916_right,5,5.069993756258254
9298_left,5,5.461572203674252
13651_right,5,4.941978236465275
34844_right,5,5.494281258320693
16581_right,5,5.230555826381046
6997_right,5,4.5868553886971934
41339_left,5,4.970767747794032
13966_left,5,5.444928760764517
13651_right,5,5.43815297287782
35955_right,5,5.339050697993482
9157_left,5,5.234101348344989
3371_left,5,5.225317716361694
458_right,5,4.696692696928272
38064_right,5,4.930467213598073
28434_left,5,4.933527855500934
3371_right,5,4.796213181985932
1941_left,5,5.011800082992
36531_left,5,4.929924643366702
15941_left,5,4.872667606109217
16007_right,5,5.203075439141053
34844_left,5,5.145606068013026
2916_right,5,5.347820107928972
38811_right,5,4.736854475381271
16802_right,5,5.068248031471364
4793_left,5,5.103491907928862
9298_left,5,5.032348940175644
31729_right,5,4.54466672949194
3993_left,5,4.878893071420927
17899_right,5,4.985907773414885
29058_right,5,5.315731557956672
6096_left,5,4.938400579426081
43050_left,5,5.244207752307467
6613_right,5,4.704341882669246
8090_left,5,5.152769352265592
28948_right,5,5.445311046166258
11032_left,5,4.83953904495853
31590_right,5,4.571825517983447
30725_right,5,4.968842453152276
31006_right,5,4.556601628844446
8462_left,5,4.86799671390586
13999_left,5,4.7122349944804665
7398_left,5,4.546205173236694
36453_left,5,4.517114282024632
30039_right,5,5.007494509494297
13308_right,5,5.261239987319932
35130_right,5,5.083953605164726
2916_left,5,5.258007232921166
4252_left,5,4.585427064654631
33080_left,5,5.339091472812751
28524_right,5,5.101813593914195
36722_right,5,4.769507740527073
38518_left,5,4.879786180208068
6017_right,5,5.268084924876942
36653_right,5,5.237920471702338
217_right,5,5.48112851161958
13819_left,5,4.888869323357761
6096_right,5,4.91928732197507
37332_left,5,4.563332849964651
2496_left,5,5.29795117549277
35804_right,5,5.006637434533465
38856_left,5,5.4949774107824485
8950_left,5,4.566935123598358
11896_left,5,4.695585361756813
9298_right,5,4.619933338498066
40673_left,5,4.796566296526724
35861_left,5,5.07378390357789
33236_right,5,4.939510626303002
39772_right,5,4.560100479427125
40405_right,5,4.9970153051531305
9783_right,5,4.80289954847689
29058_right,5,4.559549979606635
31659_right,5,5.263743939145667
33493_right,5,5.246334422709322
986_left,5,5.234085090408192
4252_right,5,5.319858451587078
2810_right,5,4.533472831584575
16007_right,5,5.231090841756646
33080_right,5,5.361023996263892
7821_right,5,4.53163501338797
405_left,5,4.520082185227642
36074_left,5,5.17197640504748
43339_left,5,5.280500728354603
2338_right,5,5.485486889337659
28524_right,5,5.113176253673114
31590_left,5,4.574117394057963
34152_right,5,4.555645828393872
30039_left,5,5.1976593621296505
7821_right,5,4.927634694019173
4688_right,5,5.396432178014538
33906_right,5,5.113770171043626
6997_right,5,5.333298809076748
10785_left,5,4.939171355118247
31729_left,5,4.677506831170229
33270_left,5,5.072723461669787
41445_right,5,4.596694682005099
39741_right,5,4.648277101034281
4531_left,5,5.304147664880502
34152_right,5,4.590777626856705
36453_left,5,4.507977911001886
13664_right,5,5.451481185052058
37951_left,5,5.486926723455012
37808_right,5,5.150102997700502
37951_right,5,4.676733272418872
40673_left,5,4.675294363172487
37962_left,5,5.270131075895231
9863_left,5,4.582121126375808
37813_left,5,4.845288050624262
936_left,5,4.763254792670491
42442_right,5,4.624240974912964
31729_right,5,5.275067390179069
39772_right,5,4.910597030311224
28929_left,5,4.8520059554628805
9216_left,5,4.647471839058179
14976_left,5,4.5500626919946665
15590_right,5,4.742676298652271
42484_right,5,5.167961915471414
11492_right,5,4.783574440224122
14084_right,5,4.707443431516475
11417_right,5,4.856914717641174
10785_left,5,4.533129265068935
10904_right,5,5.474009712428318
13022_right,5,4.992978337837778
2338_right,5,4.845688476723317
41174_right,5,5.148319686594462
29703_left,5,4.8902790346362455
12419_right,5,4.7559266941691005
41430_left,5,4.876546671604869
29960_left,5,4.54667448556468
35766_left,5,4.926016253270412
30725_right,5,5.343032720786937
12995_left,5,4.5640382993787565
37962_left,5,5.190374884219777
6096_right,5,5.393705218611924
38325_left,5,4.60082564822763
6707_right,5,5.295901969300796
30039_right,5,5.237449106740272
12014_right,5,5.49474058908627
13066_right,5,5.109706108325152
13664_left,5,5.378759868506887
9157_right,5,4.689342783407533
38811_right,5,5.276828632487913
11492_right,5,5.344998914913398
36832_right,5,4.906856314716906
30723_left,5,5.300536747089773
38518_right,5,4.806323952909906
1663_left,5,4.505218662768579
9353_right,5,4.832040046880961
29865_right,5,4.669281511361434
39353_right,5,4.791220880989877
36258_right,5,4.695811121718846
1663_right,5,4.71245034962824
28434_right,5,5.242343762305477
43339_left,5,4.630474361881988
15376_left,5,4.663706456913561
5105_right,5,5.086399693577116
31602_left,5,4.964549441633491
29960_left,5,5.101166898405384
43141_right,5,4.928777037427453
2916_right,5,4.850134806886209
4909_left,5,4.764701870967108
15975_left,5,4.90559480568698
6997_right,5,5.026705640807139
11730_right,5,5.015394461071202
3611_right,5,5.2352411791580895
31461_right,5,5.374722413278168
10785_right,5,4.771153619176056
10193_right,5,4.724235135985317
3371_left,5,5.354089315335868
44249_left,5,5.490735055032577
39081_right,5,5.463378551872186
37808_left,5,5.2190152384308695
44249_left,5,4.658085565065218
33812_right,5,5.209183136224008
38811_left,5,4.552256934690613
28386_left,5,5.222947241789585
326_left,5,5.449433108696572
33080_left,5,5.130075903551485
30570_left,5,5.283670825692028
31590_right,5,5.06630576750767
32846_right,5,5.381453702902494
34995_left,5,4.619467781257559
5105_left,5,4.580472205937325
35323_right,5,4.875963785165268
31602_left,5,4.984059810639854
2804_right,5,4.5700888721861554
38064_right,5,5.237616751398846
1350_left,5,5.440277807929687
16309_right,5,4.954034684280739
42022_right,5,5.324757691353662
36166_right,5,5.107150460266402
29058_right,5,4.593315765165942
38811_right,5,5.235996817424467
38595_right,5,4.542502957152824
294_right,5,4.724179721142721
9518_left,5,5.345101935394774
31984_left,5,4.9033208862471565
9863_right,5,5.11056015135526
40819_right,5,5.163801574996141
44249_right,5,4.789569189368302
13066_right,5,4.958647502406831
13819_left,5,4.782564456082588
30869_right,5,5.24907969246807
12108_left,5,5.1023617094071945
3501_left,5,5.141487100472588
29865_left,5,4.996411846309591
9157_right,5,4.566977765452124
35766_left,5,5.471289757231743
43997_right,5,5.095555615492131
4130_left,5,4.557427534291334
33287_left,5,5.052553868123571
405_right,5,5.279729229855729
27597_right,5,4.6228936977642
33580_left,5,4.616423588350899
39747_left,5,5.321897897797072
29027_right,5,4.95067563728558
17925_left,5,4.850426810639628
30297_left,5,5.307149265187616
43199_right,5,5.365699574795007
11417_right,5,5.277705431053962
43998_left,5,5.084052889796394
33621_left,5,5.140637174888287
36832_right,5,4.67220058626579
38811_left,5,4.826627135183091
31984_left,5,4.981996069722781
40673_right,5,5.464792802212684
36653_left,5,4.711312335749133
36653_right,5,5.437833243427096
40183_right,5,5.478339037474852
7531_right,5,5.17458701991392
30722_right,5,4.74131984784106
36027_right,5,4.612048814622088
37958_left,5,5.205401106085883
28549_right,5,5.100968449352813
35955_right,5,4.807133132481264
9682_right,5,5.160321783981232
39741_left,5,5.425491228929703
38856_right,5,5.476313303768994
326_left,5,5.44107964748493
35323_right,5,5.256942615439231
12108_left,5,4.634012699220017
28675_left,5,5.102878095563849
7853_right,5,4.651729088716873
38653_left,5,5.386350221587222
326_right,5,4.851430225611316
16046_right,5,5.374807078880028
31729_left,5,4.888346564823402
41445_left,5,5.386064310194652
2916_left,5,4.580908845831226
36653_left,5,4.5851446429185705
42022_right,5,5.208730588933191
40078_left,5,5.126230289776174
10047_right,5,5.115708479964798
33287_left,5,4.878938270891173
28948_left,5,4.502030359554883
8236_right,5,5.4745666938020285
16309_left,5,5.014132569102361
13651_right,5,5.172319822571472
14436_right,5,4.543810928686205
30549_right,5,5.4033102439424905
33493_left,5,5.11026680475182
11874_left,5,4.553692563662367
6997_right,5,4.571916229418605
40893_left,5,4.64031827148258
28257_right,5,5.489601015274733
1084_right,5,4.833914518599058
28386_left,5,4.992083583515052
34708_right,5,5.022101856245143
32846_left,5,4.584136858486818
8236_right,5,4.612160765501138
40323_left,5,5.380797703908082
33580_left,5,5.1330004833411245
34708_right,5,4.601342309502329
2338_right,5,5.221515861764662
936_left,5,5.259439860867178
36640_left,5,5.043601479276686
10017_left,5,5.33251864725713
37813_right,5,5.484043515546476
10653_left,5,4.9656726621257015
29839_right,5,5.387420397493488
33580_left,5,4.905025750634303
3064_right,5,5.217168202190681
34995_right,5,4.872027141863144
2916_right,5,5.162923293722895
17925_left,5,4.543154467277465
2810_left,5,5.422084843637389
31006_left,5,4.666444225582955
41445_right,5,5.488666775800772
7853_left,5,4.511965311350437
6017_right,5,5.306215144787764
11854_left,5,5.200084042480246
14340_left,5,5.435553562588757
30549_right,5,5.301391661673137
35323_right,5,4.720628025805089
37813_right,5,5.097315153801919
29839_left,5,5.006305999589203
35112_left,5,5.076106300792123
28948_left,5,4.927043455349538
36027_right,5,4.88557267560647
9298_right,5,4.744807707261634
4909_left,5,4.8405199441431845
31590_left,5,5.198806582358239
33287_left,5,4.992277105347902
43050_right,5,5.084240826346965
12108_right,5,5.002263595017627
17221_right,5,5.160781277427239
37008_right,5,4.7855045280831625
28976_right,5,4.772276239796318
7992_right,5,5.018227833737322
42022_right,5,5.255382406215574
33236_right,5,4.773807920835827
13811_left,5,5.167025423804475
4086_right,5,5.373141907885805
35112_left,5,5.110206221320403
37332_left,5,4.862548816383948
33906_right,5,4.727791060539412
6613_left,5,5.252896999912024
10312_left,5,4.511379050866781
43008_left,5,4.822992374737288
4155_right,5,5.180966235052172
38407_right,5,4.81761078540882
3802_right,5,4.731265397808332
41387_left,5,4.502447972388792
17749_left,5,5.129783047104329
32846_right,5,4.800648458167666
30675_right,5,5.184132817681579
28524_right,5,5.003849010562099
33080_right,5,4.793204182001516
11032_left,5,4.929191480492797
36125_left,5,4.900448066811558
39081_right,5,5.464935264390834
42442_right,5,4.5623684524863295
41761_left,5,4.73376693793853
13664_right,5,4.724734532326634
41339_left,5,5.473526293984555
8462_left,5,5.321391802505033
40183_right,5,5.028633188690825
17135_left,5,4.6196145842426
38325_right,5,4.88460910511404
41174_left,5,5.45077338071861
35804_right,5,5.034167504587559
33725_left,5,4.868651237653413
28435_right,5,5.19839990858501
38518_right,5,4.594870259852281
37808_right,5,4.771035591230177
14844_left,5,4.936447592221663
37951_right,5,5.3472506394668144
11807_left,5,4.78336623506056
17669_right,5,5.402268692206726
34400_left,5,4.771929579114092
18017_left,5,4.542729025746536
13811_left,5,4.6610402863886655
27597_left,5,4.915782362641017
33493_left,5,5.491157678291821
4496_left,5,4.603587616775062
4252_right,5,5.423819211279837
30869_right,5,5.356303101404348
28524_right,5,5.309188794406004
33080_left,5,5.2980144501834445
34844_right,5,5.329069401331291
30675_right,5,5.257874589720105
42815_left,5,5.496976883802025
32630_left,5,5.39922852197459
5258_right,5,5.3816399659977305
10193_right,5,4.942201344046385
17925_left,5,5.0218627541378105
33236_right,5,4.876569708018486
12108_left,5,5.115682215369671
2804_right,5,5.1076348416775526
11874_right,5,4.604722747078964
28386_right,5,5.419847531725544
40819_right,5,4.782344493117786
29703_right,5,5.213792876596855
38513_left,5,5.073735149826753
17411_right,5,5.286654651924748
4155_right,5,5.216506179196928
33580_left,5,5.058471279174436
8681_right,5,4.646684775455614
11854_left,5,4.645913624458186
35668_right,5,5.277880668207772
8743_right,5,5.230518700782649
3501_left,5,4.592691861594118
36453_right,5,5.048902880665133
405_right,5,4.966459391549376
29058_right,5,4.652697808049133
1941_left,5,4.6944451855780605
37008_right,5,5.1980725507980585
17489_left,5,4.708352324952067
9419_left,5,5.274530461512566
30549_left,5,4.7924747929312135
11896_left,5,5.366384250147151
34995_right,5,4.56598760578182
31659_left,5,4.5621903334139615
9783_right,5,5.405224915020817
29703_left,5,5.488553504739391
12861_left,5,5.072155160080781
35861_left,5,5.190989874437789
9311_right,5,4.824577772489664
36722_right,5,5.3167251774851305
13966_left,5,4.740277991022562
5258_right,5,5.429119395391757
41584_right,5,4.800062276429083
10785_left,5,5.082315225623224
17453_left,5,4.680293354862507
10193_right,5,4.658487780463444
40940_left,5,5.291100897099292
9518_left,5,5.3567605462103405
44249_right,5,4.578152005094644
1941_left,5,5.394687646566711
37962_left,5,4.522908834171158
5825_right,5,4.696659342967958
28976_right,5,5.475599907683245
4252_left,5,5.186303641780763
33493_left,5,4.773289023482377
8087_left,5,4.716173575221604
1084_left,5,5.052885563613341
37849_left,5,4.82092854135514
38653_left,5,5.2733018322552745
28434_left,5,4.538485791356304
3371_left,5,4.78119736741204
15975_left,5,5.012433990635846
40319_right,5,5.245483193570773
36653_right,5,5.083033908384168
9156_right,5,5.28898122351685
4155_right,5,4.963836049010727
41761_right,5,5.227173832076789
16581_right,5,5.121672908715249
43379_left,5,4.774721733029595
33358_right,5,5.321945972694361
28434_left,5,4.620052545372404
37232_left,5,5.064345411142368
37962_left,5,4.632491801463865
43379_left,5,4.995931270338477
15459_right,5,5.256212074675236
40893_right,5,5.431235626500181
30549_right,5,4.512886238329487
6613_right,5,4.670857846609417
8087_right,5,5.343837552449148
44249_right,5,5.483179081201684
6613_right,5,4.703109481261976
30725_right,5,4.9575274373033
12652_left,5,4.542357660805623
2970_right,5,4.788899103939279
28976_right,5,4.741572172626536
35412_left,5,5.360159561139007
4086_left,5,4.686663091812363
37951_left,5,4.82474669424976
6613_right,5,4.524343886583691
32846_left,5,5.492729412125649
16392_left,5,4.928963512544491
17426_right,5,4.918245662524763
406_right,5,5.135275869807507
30046_right,5,4.566793742118176
40319_right,5,4.627568025225694
41584_left,5,4.980098690164613
13664_left,5,5.016408577289015
27597_left,5,5.069516060455366
3418_left,5,5.129592417257476
326_left,5,5.4930489147583
13588_right,5,4.816401120587937
38325_right,5,5.107183368297186
6017_right,5,5.455171309846166
10570_right,5,4.610864187664488
3563_left,5,5.425962294916602
15459_left,5,5.339868410588415
4252_left,5,5.194621508907166
9298_right,5,4.857605456035436
13038_right,5,5.1143594793747225
32851_right,5,5.455128538726676
31043_right,5,5.032639160007557
13222_left,5,5.05234712075534
6719_left,5,5.112992302870961
28743_left,5,5.401086117862912
30549_right,5,4.873541325804985
27597_left,5,4.511468314697198
40323_right,5,5.102103225945595
35766_left,5,4.519988125945519
16007_right,5,4.808247062469077
31043_left,5,4.968300738885574
35804_left,5,5.128479922598924
2970_right,5,5.383302783007898
31461_right,5,4.959084537006146
15590_right,5,5.411069370308948
34844_left,5,4.940868632602892
3088_left,5,5.094771598690202
7164_right,5,4.670777838476554
13664_right,5,5.3292931304231335
458_right,5,5.067371065962562
36640_right,5,4.994804123781348
10785_left,5,5.006518626810639
13819_left,5,4.787559149231088
9863_left,5,4.839700761700283
31602_left,5,5.290643165003313
10653_left,5,4.804941099474984
5032_left,5,5.314465546181798
9518_left,5,5.176331275480756
37829_left,5,5.38494780056616
16114_left,5,4.896650111820904
31924_left,5,5.430376915063024
14844_right,5,4.603945748353445
8950_left,5,4.608934030769045
36653_right,5,4.634535516096282
16920_left,5,5.271837176740654
31746_left,5,5.261077697609105
16413_left,5,5.121748973473659
4252_right,5,4.863110665851635
37849_right,5,4.788500939637727
11807_left,5,5.28388300784511
4688_right,5,4.5498992082530325
9419_right,5,5.027187350283486
17426_left,5,5.053447216430204
2970_right,5,4.516670951329577
37783_right,5,4.647930390152939
27597_left,5,5.074390868519567
10047_right,5,5.322400632732324
17899_right,5,5.498667659142983
2338_right,5,5.186038251233357
10785_left,5,5.398295704220348
35766_right,5,5.153094827257585
33906_right,5,4.566433167234214
16007_right,5,5.06707251342899
7945_right,5,4.675783963192671
40183_left,5,4.969345758109012
16802_left,5,5.474436657762436
38513_left,5,5.064190904762331
35461_left,5,4.8824511598773634
7992_right,5,4.546302363155736
15941_left,5,4.65385212451358
8950_left,5,4.920340378107043
8462_right,5,4.500758587579616
38407_left,5,4.901690541678538
326_right,5,5.10911744221366
8292_left,5,5.326626078328638
2031_right,5,4.903127042094074
17114_right,5,4.950271707804703
41174_left,5,4.673986318353888
44249_right,5,4.957537841432229
43050_right,5,5.365462064315128
9353_left,5,5.122445758218772
33236_left,5,4.612582065957614
17426_right,5,4.658864271234776
37829_left,5,4.764324323325272
3418_left,5,5.357851170861806
35461_left,5,4.888471178567119
36453_right,5,4.703671357910113
44249_right,5,4.799961780145954
6096_left,5,5.469472008806186
13395_right,5,5.016485536848645
41852_right,5,5.374482438055932
4688_right,5,5.257875659483049
36074_left,5,4.962547365167131
986_left,5,4.736366857703163
16565_left,5,5.206812478622401
39188_left,5,5.021046200888423
9682_right,5,5.064509322995645
13588_right,5,5.329987501374375
39188_right,5,5.279134463856307
31006_left,5,4.982071051914869
43839_right,5,4.82697646972705
4496_left,5,5.248497593920474
30255_left,5,5.369632484830716
30570_left,5,5.007832577412005
11807_left,5,4.945449856661972
30722_right,5,5.140982508450887
38662_left,5,5.167902840087798
15459_right,5,5.012191434664338
29960_left,5,4.955165430954308
29839_right,5,5.070242918913118
35461_left,5,5.363551845288235
42815_right,5,5.019211438112382
17135_right,5,5.191712899689765
31590_right,5,5.472834821986114
40893_right,5,5.343768888084462
36453_right,5,4.942817311113357
38064_left,5,4.628384932563488
16920_left,5,4.995136493355359
33725_right,5,4.692536174229165
27597_right,5,5.4818580432582085
32846_left,5,5.174855997675823
294_left,5,4.755203361721954
1084_left,5,5.466468089200683
30570_left,5,4.917522736767651
13819_left,5,5.427354035239468
10785_right,5,5.329214814010467
41387_left,5,4.798971803559423
37849_right,5,5.315200275994248
36832_right,5,4.539934292575525
33283_right,5,5.42940280935232
30255_right,5,5.218169335996974
40819_right,5,4.594904864528603
14976_left,5,5.4817274474280335
41430_left,5,4.757710477297128
36074_left,5,4.658156198542101
6017_left,5,5.471535267618227
9783_right,5,4.593665098039369
31461_right,5,5.452085422152026
17411_right,5,4.886822303249737
2804_left,5,5.463047771026003
15459_right,5,5.163148711224065
14844_right,5,4.629030988249565
7853_left,5,5.352038862809979
38856_right,5,5.372730753614134
32148_left,5,5.165068646071926
4086_left,5,5.374718877786275
27674_left,5,5.169194475938043
3371_left,5,4.654810261066109
14849_right,5,5.438934650171573
43839_right,5,5.11589686705034
44247_left,5,4.744371176878882
28929_right,5,5.140378770267912
2810_right,5,5.397989697699826
30549_left,5,4.52215231567771
4005_right,5,5.48476678905893
